3132,44,896.38,345.49,1.0809
3146,44,973.86,323.77,1.0809
3236,44,973.86,323.77,1.0788
3236,44,976.59,333.45,1.0788
3244,44,1009.4,452.99,1.0788
3359,44,1003.4,454.71,1.0788
3365,44,935.52,473.56,1.0788
3430,44,935.51,485.4,1.0788
3441,44,929.01,499.24,1.0788
3455,44,950.54,583.15,1.0788
3535,44,992.93,574.15,1.0788
3576,44,1032.7,565.71,1.0788
3613,44,1038.2,564.54,1.0788
3618,44,1077.3,705.12,1.0788
3754,44,1094.6,804.06,1.0788
3848,44,1099.9,803.17,1.0788
3852,44,1240.9,820.51,1.0788
3983,44,1269.4,824.46,1.0788
4010,44,1271.5,818.08,1.0788
4016,44,1313.3,823.74,1.0788
4055,44,1342.6,857.97,1.0788
4097,44,1341.2,889.58,1.0788
4126,44,1258.9,878.51,1.0788
4203,44,1103.8,861.63,1.0788
4348,44,1105,894.21,1.0788
4378,44,1122.4,1119.5,1.0788
4589,44,1126.6,1143.9,1.0788
4611,44,1141.7,1142.5,1.0788
4625,44,1159.9,1133.8,1.0788
4643,44,1192.9,1099.3,1.0788
4688,44,1211,1117.9,1.0788
4712,44,1225.3,1133.4,1.0788
4731,44,1237.7,1157.9,1.0788
4757,44,1247.1,1160,1.0788
4766,44,1257.9,1162.4,1.0788
4776,44,1261.9,1163.3,1.0788
4780,44,1270.4,1126.2,1.0788
4815,44,1300.7,1065.2,1.0788
4878,44,1470.6,948.66,1.0788
5069,44,1469.4,936.34,1.0788
5080,44,1453.3,917.7,1.0788
5104,44,1551.4,852.87,1.0788
5212,44,1567.6,878.14,1.0788
5240,44,1646.1,986.27,1.0788
5364,44,1708.8,942.68,1.0788
5435,44,1713,946.4,1.0788
5440,44,1657.7,985.63,1.0788
5503,44,1651,993.07,1.0788
5512,44,1646.1,986.27,1.0788
5520,44,1567.6,878.14,1.0788
5644,44,1632.2,839.84,1.0788
5713,44,1707.2,941.32,1.0788
5830,44,1708.8,942.68,1.0788
5832,44,1713,946.4,1.0788
5837,44,1982.4,751.48,1.0788
6146,44,1986.1,748.8,1.0788
6150,44,1967.3,733.91,1.0788
6172,44,1963,730.43,1.0788
6177,44,1959.8,727.89,1.0788
6181,44,1982.7,716.17,1.0788
6205,44,2018.7,687.65,1.0788
6247,44,2030.8,768.66,1.0788
6323,44,2016.3,773.81,1.0788
6339,44,2009.6,776.2,1.0788
6344,44,1986.1,748.8,1.0788
6378,44,1982.4,751.48,1.0788
6382,44,1713,946.4,1.0788
6690,44,1708.8,942.68,1.0788
6695,44,1646.1,986.27,1.0788
6766,44,1651,993.07,1.0788
6774,44,1706,1069.4,1.0788
6861,44,1693.9,1120.4,1.0788
6910,44,1703.8,1108.1,1.0788
6924,44,1733.3,1107.1,1.0788
6952,44,1706,1069.4,1.0788
6996,44,1651,993.07,1.0788
7083,44,1641.8,1003.3,1.0788
7095,44,1588,1040.9,1.0788
7156,44,1577.2,1042.8,1.0788
7167,44,1574.3,1044.9,1.0788
7169,44,1569.4,1039.7,1.0788
7176,44,1509.6,1084.1,1.0788
7245,44,1493.7,1102.4,1.0788
7267,44,1490.2,1112.5,1.0788
7277,44,1300.7,1065.2,1.0788
7458,44,1470.6,948.66,1.0788
7649,44,1469.4,936.34,1.0788
7660,44,1569.4,1039.7,1.0788
7794,44,1509.6,1084.1,1.0788
7863,44,1493.7,1102.4,1.0788
7885,44,1490.2,1112.5,1.0788
7895,44,1300.7,1065.2,1.0788
8076,44,1470.6,948.66,1.0788
8297,44,1470.6,948.66,1.134
8297,44,1469.4,936.34,1.134
8308,44,1569.4,1039.7,1.134
8434,44,1574.3,1044.9,1.134
8441,44,1513.4,1088.6,1.134
8507,44,1496.2,1106.9,1.134
8529,44,1494.5,1113.6,1.134
8535,44,1489.3,1134,1.134
8553,44,1468.8,1214.6,1.134
8628,44,1426.1,1400.3,1.134
8795,44,1379.3,1429.7,1.134
8844,44,1333.5,1446,1.134
8886,44,1242.6,1456.5,1.134
8967,44,1135.3,1475.8,1.134
9063,44,1117.4,1479,1.134
9079,44,886.97,1497,1.134
9283,44,873.57,1492.4,1.134
9296,44,806.39,1465.5,1.134
9359,44,781.64,1452.8,1.134
9384,44,750.76,1431.1,1.134
9417,44,774.92,1439.4,1.134
9440,44,824.87,1465.6,1.134
9489,44,855.66,1475.2,1.134
9518,44,878.88,1477.3,1.134
9538,44,1054.9,1465.7,1.134
9694,44,1138.9,1456.9,1.134
9768,44,1141.2,1441.9,1.134
9782,44,1124.8,1275.6,1.134
9929,44,1128.6,1230.7,1.134
9969,44,1132.8,1194.2,1.134
10001,44,1126.6,1143.9,1.134
10046,44,1122.4,1119.5,1.134
10068,44,1105,894.21,1.134
10267,44,1079.2,884.11,1.134
10322,44,1079.2,884.11,0.64429
10322,44,1006.8,841.02,0.64429
10451,44,987.44,717.81,0.64429
10644,44,1071.3,705.97,0.64429
10776,44,1077.3,705.12,0.64429
10785,44,1094.6,804.06,0.64429
10941,44,1100.2,835.05,0.64429
10990,44,1103.8,861.63,0.64429
11031,44,1258.9,878.51,0.64429
24,45,1132.6,1938.5,1.0361
39,45,1055.5,2124.5,1.0361
233,45,1003.5,2367.8,1.0361
473,45,1178.7,2349.3,1.0361
643,45,1190.1,2320,1.0361
674,45,1150,1955.7,1.0361
1028,45,1132.6,1938.5,1.0361
1051,45,1055.5,2124.5,1.0361
1245,45,1003.5,2367.8,1.0361
1486,45,1178.7,2349.3,1.0361
1656,45,1190.1,2320,1.0361
1686,45,1188.1,2345.1,1.0361
1710,45,1193.7,2336.9,1.0361
1720,45,1230.8,2331.5,1.0361
1757,45,1239.7,2325.3,1.0361
1767,45,1243.6,2317.1,1.0361
1775,45,1196.4,1879.1,1.0361
2201,45,1169.7,1844.6,1.0361
2243,45,1202.9,1759,1.0361
2332,45,1228.3,1730.5,1.0361
2368,45,1208.7,1690.2,1.0361
2411,45,1196.4,1673.6,1.0361
2431,45,1178.4,1657,1.0361
2455,45,1146.4,1626.4,1.0361
2498,45,1139.8,1597.4,1.0361
2526,45,1102.6,1595.2,1.0361
2562,45,1031.3,1601.1,1.0361
2631,45,929.62,1609.5,1.0361
2731,45,818.83,1618.7,1.0361
2837,45,826.73,1702.3,1.0361
2918,45,833.19,1780.1,1.0361
2994,45,940.88,1771.3,1.0361
3098,45,935.63,1694.5,1.0361
3172,45,826.73,1702.3,1.0361
3277,45,833.19,1780.1,1.0361
3354,45,834.44,1795.1,1.0361
3367,45,836.32,1818,1.0361
3389,45,840.31,1866,1.0361
3436,45,846.26,1877.6,1.0361
3449,45,878.38,1922.4,1.0361
3502,45,887.63,1935.3,1.0361
3518,45,921.74,1982.8,1.0361
3573,45,739.72,2115,1.0361
3791,45,654.77,2017.2,1.0361
3916,45,782.11,1924.4,1.0361
4068,45,846.26,1877.6,1.0361
4144,45,840.31,1866,1.0361
4157,45,836.32,1818,1.0361
4203,45,834.44,1795.1,1.0361
4226,45,833.19,1780.1,1.0361
4240,45,826.73,1702.3,1.0361
4315,45,935.63,1694.5,1.0361
4421,45,1037.5,1685.6,1.0361
4519,45,1071.2,1682.6,1.0361
4552,45,1073.4,1707.4,1.0361
4576,45,1078.1,1760.2,1.0361
4627,45,940.88,1771.3,1.0361
4760,45,935.63,1694.5,1.0361
4835,45,826.73,1702.3,1.0361
4940,45,818.83,1618.7,1.0361
5021,45,766.84,1623,1.0361
5087,45,766.84,1623,0.62678
5087,45,818.83,1618.7,0.62678
5169,45,929.62,1609.5,0.62678
5346,45,1031.3,1601.1,0.62678
5509,45,1102.6,1595.2,0.62678
5623,45,1139.8,1597.4,0.62678
5683,45,1130.9,1498.6,0.62678
5841,45,915.95,1518.5,0.62678
6186,45,886.28,1517.1,0.62678
6233,45,831.8,1499.4,0.62678
6324,45,819.94,1499.5,0.62678
6343,45,646.48,1509.8,0.62678
6620,45,514.59,1521.7,0.62678
6832,45,514.23,1516.1,0.62678
6841,45,510.84,1469.9,0.62678
6915,45,471.68,1415,0.62678
7023,45,461.08,1416.3,0.62678
7039,45,402.94,1458.6,0.62678
7154,45,396.39,1466.4,0.62678
7170,45,393.64,1490.3,0.62678
7209,45,396.99,1525.5,0.62678
7265,45,397.58,1531.7,0.62678
7275,45,352.39,1541.9,0.62678
7349,45,320.44,1552.8,0.62678
7403,45,301.79,1565.3,0.62678
7438,45,277.84,1581.2,0.62678
7484,45,234.6,1615.7,0.62678
7573,45,176.45,1666,0.62678
7695,45,162.19,1676.2,0.62678
7723,45,157.54,1678.7,0.62678
7732,45,143.72,1686,0.62678
7756,45,24.535,1720.7,0.62678
7955,45,2.0215,1691.5,0.62678
8013,45,1e-05,1690.7,0.62678
8017,45,2.0215,1691.5,0.62678
8020,45,24.535,1720.7,0.62678
8079,45,14.8,1723.5,0.62678
8095,45,6.0721,1725.9,0.62678
8110,45,12.35,1746,0.62678
8143,45,24.246,1753.2,0.62678
8165,45,36.043,1753.7,0.62678
8184,45,67.556,1794.6,0.62678
8267,45,81.877,1819.9,0.62678
8313,45,131.67,1880.3,0.62678
8438,45,222.28,1826.9,0.62678
8606,45,131.67,1880.3,0.62678
8773,45,81.877,1819.9,0.62678
8898,45,67.556,1794.6,0.62678
8945,45,36.043,1753.7,0.62678
9027,45,24.246,1753.2,0.62678
9066,45,24.246,1753.2,0.84232
9066,45,12.35,1746,0.84232
9082,45,6.0721,1725.9,0.84232
9107,45,14.8,1723.5,0.84232
9118,45,24.535,1720.7,0.84232
9130,45,2.0215,1691.5,0.84232
9174,45,1e-05,1690.7,0.84232
9176,45,2.0215,1691.5,0.84232
9179,45,24.535,1720.7,0.84232
9223,45,143.72,1686,0.84232
9370,45,157.54,1678.7,0.84232
9389,45,151.05,1653.3,0.84232
9420,45,140.47,1634.3,0.84232
9446,45,45.224,1513.9,0.84232
9628,45,1e-05,1548.1,0.84232
9695,45,45.224,1513.9,0.84232
9762,45,140.47,1634.3,0.84232
9945,45,151.05,1653.3,0.84232
9970,45,157.54,1678.7,0.84232
10002,45,143.72,1686,0.84232
10020,45,24.535,1720.7,0.84232
10167,45,2.0215,1691.5,0.84232
10211,45,1e-05,1690.7,0.84232
10214,45,2.0215,1691.5,0.84232
10216,45,24.535,1720.7,0.84232
10260,45,14.8,1723.5,0.84232
10272,45,6.0721,1725.9,0.84232
10283,45,1e-05,1727.6,0.84232
10290,45,6.0721,1725.9,0.84232
10298,45,12.35,1746,0.84232
10323,45,24.246,1753.2,0.84232
10339,45,36.043,1753.7,0.84232
10353,45,67.556,1794.6,0.84232
10415,45,164.37,1763,0.84232
10536,45,173.59,1737.1,0.84232
10568,45,157.54,1678.7,0.84232
10640,45,151.05,1653.3,0.84232
10671,45,140.47,1634.3,0.84232
10697,45,45.224,1513.9,0.84232
10879,45,1e-05,1548.1,0.84232
10947,45,45.224,1513.9,0.84232
11015,45,140.47,1634.3,0.84232
18,46,3747,1063.8,0.75022
146,46,3743.3,1017.5,0.75022
208,46,3657.9,980.12,0.75022
332,46,3589.4,983.74,0.75022
423,46,3492.3,988.31,0.75022
553,46,3480.9,992.1,0.75022
569,46,3485.3,980.35,0.75022
586,46,3429.8,945.67,0.75022
673,46,3416.3,967.69,0.75022
707,46,3313.9,974.76,0.75022
844,46,3318.7,1048.6,0.75022
943,46,3449.6,1040.2,0.75022
1118,46,3480.9,992.1,0.75022
1194,46,3492.3,988.31,0.75022
1210,46,3589.4,983.74,0.75022
1340,46,3657.9,980.12,0.75022
1431,46,3743.3,1017.5,0.75022
1555,46,3747,1063.8,0.75022
1617,46,3754.7,1161.1,0.75022
1747,46,3743.4,1235.6,0.75022
1848,46,3747,1264.1,0.75022
1886,46,3767.5,1278.3,0.75022
1919,46,3862.9,1340.6,0.75022
2071,46,3884.3,1305,0.75022
2127,46,3953,1316.2,0.75022
2219,46,3977.9,1303.2,0.75022
2257,46,4000.3,1343,0.75022
2318,46,3935,1387.6,0.75022
2423,46,3862.9,1340.6,0.75022
2538,46,3884.3,1305,0.75022
2593,46,3953,1316.2,0.75022
2686,46,3977.9,1303.2,0.75022
2723,46,4012.9,1283.4,0.75022
2777,46,3993.1,1245.9,0.75022
2833,46,4042.8,1217.7,0.75022
2910,46,4080.3,1288.2,0.75022
3016,46,4161.8,1231.6,0.75022
3148,46,4227.3,1186.5,0.75022
3254,46,4252.2,1169.2,0.75022
3295,46,4296.5,1114.5,0.75022
3389,46,4254.6,1027.8,0.75022
3518,46,4207.3,1053.5,0.75022
3589,46,4236.6,1107.9,0.75022
3671,46,4196.9,1130.3,0.75022
3732,46,4128.6,1169.1,0.75022
3837,46,4161.8,1231.6,0.75022
3931,46,4227.3,1186.5,0.75022
4037,46,4196.9,1130.3,0.75022
4122,46,4128.6,1169.1,0.75022
4227,46,4042.8,1217.7,0.75022
4358,46,4080.3,1288.2,0.75022
4465,46,4161.8,1231.6,0.75022
4597,46,4227.3,1186.5,0.75022
4703,46,4252.2,1169.2,0.75022
4743,46,4296.5,1114.5,0.75022
4837,46,4254.6,1027.8,0.75022
4965,46,4257.5,1025.3,0.75022
4971,46,4233.2,980.82,0.75022
5038,46,4186.4,979.84,0.75022
5100,46,4185.7,1014.1,0.75022
5146,46,4207.3,1053.5,0.75022
5206,46,4171.9,1072.8,0.75022
5274,46,4171.9,1072.8,1.3948
5274,46,4168.6,1077,1.3948
5278,46,4171.7,1083.7,1.3948
5284,46,4103,1121,1.3948
5339,46,4128.6,1169.1,1.3948
5378,46,4196.9,1130.3,1.3948
5435,46,4227.3,1186.5,1.3948
5480,46,4252.2,1169.2,1.3948
5502,46,4296.5,1114.5,1.3948
5553,46,4254.6,1027.8,1.3948
5622,46,4207.3,1053.5,1.3948
5660,46,4171.9,1072.8,1.3948
5689,46,4168.6,1077,1.3948
5693,46,4171.7,1083.7,1.3948
5698,46,4103,1121,1.3948
5754,46,4015.6,1166.5,1.3948
5825,46,4042.8,1217.7,1.3948
5866,46,3993.1,1245.9,1.3948
5907,46,4012.9,1283.4,1.3948
5955,46,4012.9,1283.4,1.2359
5955,46,3977.9,1303.2,1.2359
5987,46,3953,1316.2,1.2359
6010,46,3884.3,1305,1.2359
6066,46,3862.9,1340.6,1.2359
6100,46,3767.5,1278.3,1.2359
6192,46,3747,1264.1,1.2359
6212,46,3715.5,1260.9,1.2359
6238,46,3660.1,1262.9,1.2359
6282,46,3655.3,1269,1.2359
6289,46,3521.2,1181,1.2359
6418,46,3504.6,1206.8,1.2359
6443,46,3484.7,1237.1,1.2359
6473,46,3379.2,1168.6,1.2359
6574,46,3371.2,1157.1,1.2359
6586,46,3191.6,1043.2,1.2359
6759,46,3187.1,1040.7,1.2359
6762,46,3166.3,1029.2,1.2359
6781,46,3160.1,1025.8,1.2359
6787,46,3157.8,1024.4,1.2359
6789,46,3137.8,1052.3,1.2359
6817,46,3129.3,1064.1,1.2359
6829,46,3142.1,1072.4,1.2359
6841,46,3163.9,1086.2,1.2359
6862,46,3229.5,1128,1.2359
6925,46,3346.4,1202.9,1.2359
7037,46,3369,1167.4,1.2359
7071,46,3371.2,1157.1,1.2359
7080,46,3191.6,1043.2,1.2359
7252,46,3187.1,1040.7,1.2359
7256,46,3166.3,1029.2,1.2359
7275,46,3160.1,1025.8,1.2359
7281,46,3157.8,1024.4,1.2359
7283,46,3192.8,976.09,1.2359
7331,46,3196.3,956.88,1.2359
7347,46,3196.9,935.43,1.2359
7365,46,3109.9,941.92,1.2359
7435,46,3103.3,842.2,1.2359
7516,46,3047,845.67,1.2359
7562,46,3039.8,749.51,1.2359
7640,46,2918.9,758.5,1.2359
7738,46,2770.6,769.72,1.2359
7858,46,2765.9,690.84,1.2359
7922,46,2751.9,504.96,1.2359
8096,46,2751.9,504.96,1.0389
8096,46,2899.4,498.51,1.0389
8237,46,2906.5,599.14,1.0389
8336,46,3083.9,588.85,1.0389
8506,46,3077.4,484.12,1.0389
8607,46,3182.3,476.12,1.0389
8708,46,3190.1,582.2,1.0389
8810,46,3083.9,588.85,1.0389
8913,46,3077.4,484.12,1.0389
9014,46,3182.3,476.12,1.0389
9116,46,3175.9,378.12,1.0389
9209,46,3070.2,385.57,1.0389
9311,46,3077.4,484.12,1.0389
9407,46,3083.9,588.85,1.0389
9508,46,3089.6,667.31,1.0389
9583,46,3033.5,670.9,1.0389
9638,46,3039.8,749.51,1.0389
9713,46,3047,845.67,1.0389
9806,46,3103.3,842.2,1.0389
9860,46,3109.9,941.92,1.0389
9957,46,3113,996.81,1.0389
10039,46,3113,996.81,1.1526
10039,46,3109.9,941.92,1.1526
10086,46,3196.9,935.43,1.1526
10162,46,3198,898.97,1.1526
10194,46,3204.4,888.68,1.1526
10204,46,3212.1,884.59,1.1526
10212,46,3213,884.46,1.1526
10212,46,3200.2,738.93,1.1526
10339,46,3096,746.64,1.1526
10430,46,3089.6,667.31,1.1526
10499,46,3195.3,660.15,1.1526
10591,46,3190.1,582.2,1.1526
10659,46,3182.3,476.12,1.1526
10751,46,3271,470,1.1526
10828,46,3340.7,466.51,1.1526
10889,46,3298.8,652.82,1.1526
11054,46,3280,732.64,1.1526
19,47,747.38,657.55,1.0282
32,47,630.71,587.36,1.0282
163,47,632.34,579.23,1.0282
171,47,653.33,549.99,1.0282
206,47,670.53,538.75,1.0282
226,47,703.4,531.34,1.0282
259,47,733.6,540.19,1.0282
289,47,749.37,551.54,1.0282
308,47,760.55,564.71,1.0282
325,47,767.7,580.24,1.0282
342,47,770.27,598.15,1.0282
359,47,766.03,626.01,1.0282
387,47,747.38,657.55,1.0282
422,47,732.72,679.93,1.0282
448,47,616,610.74,1.0282
580,47,500.55,544.1,1.0282
710,47,487.4,553,1.0282
725,47,478.73,555.4,1.0282
734,47,468.17,553.72,1.0282
745,47,424.83,531.41,1.0282
792,47,389.85,512.61,1.0282
831,47,383.63,513.94,1.0282
837,47,283.48,579.67,1.0282
953,47,171.98,635.55,1.0282
1075,47,140.09,630.7,1.0282
1106,47,68.595,630.3,1.0282
1176,47,49.366,651.01,1.0282
1203,47,26.638,685.82,1.0282
1243,47,9.0996,696.43,1.0282
1263,47,1e-05,696.63,1.0282
1272,47,9.0996,696.43,1.0282
1281,47,26.638,685.82,1.0282
1301,47,49.366,651.01,1.0282
1341,47,68.595,630.3,1.0282
1369,47,140.09,630.7,1.0282
1438,47,171.98,635.55,1.0282
1470,47,283.48,579.67,1.0282
1591,47,383.63,513.94,1.0282
1708,47,389.85,512.61,1.0282
1714,47,424.83,531.41,1.0282
1752,47,416.73,514.69,1.0282
1771,47,413.51,487.51,1.0282
1797,47,416.55,469.12,1.0282
1815,47,422.81,454.47,1.0282
1831,47,429.94,444.19,1.0282
1843,47,451.49,426.07,1.0282
1870,47,459.09,407.04,1.0282
1890,47,459.53,397.23,1.0282
1900,47,447.62,346.33,1.0282
1951,47,453.82,307.55,1.0282
1989,47,463.69,287.91,1.0282
2010,47,478.16,275.06,1.0282
2029,47,488.63,271.89,1.0282
2040,47,499.51,272.15,1.0282
2050,47,518.73,278.67,1.0282
2070,47,550.95,296.64,1.0282
2106,47,577.51,306.55,1.0282
2133,47,618.39,310.92,1.0282
2173,47,639.75,309.06,1.0282
2194,47,757.88,277.79,1.0282
2313,47,824.19,258.8,1.0282
2380,47,811.36,233.76,1.0282
2408,47,791.15,213.69,1.0282
2435,47,762.44,199.66,1.0282
2466,47,739.76,196.09,1.0282
2489,47,735.22,189.99,1.0282
2496,47,731.45,178.91,1.0282
2507,47,701.9,57.64,1.0282
2629,47,687.4,1e-05,1.0282
2687,47,701.9,57.64,1.0282
2744,47,731.45,178.91,1.0282
2866,47,915.62,134.57,1.0282
3050,47,918.78,133.77,1.0282
3053,47,920.87,133.24,1.0282
3055,47,946.42,225.85,1.0282
3149,47,968.64,305.34,1.0282
3229,47,974.06,304,1.0282
3236,47,1102.4,277.85,1.0282
3392,47,1102.4,277.85,0.69009
3392,47,1135.6,279.43,0.69009
3439,47,1158.4,284.21,0.69009
3473,47,1163.1,284.98,0.69009
3480,47,1163.3,285.02,0.69009
3480,47,1168.6,285.91,0.69009
3488,47,1249.2,296.12,0.69009
3606,47,1311.3,306.84,0.69009
3697,47,1443.6,328.15,0.69009
3891,47,1456.6,233.98,0.69009
4030,47,1470.2,235.14,0.69009
4049,47,1475.1,200.35,0.69009
4100,47,1444.8,71.223,0.69009
4292,47,1519.2,53.229,0.69009
4403,47,1579.6,38.266,0.69009
4493,47,1584.2,37.115,0.69009
4500,47,1614.5,92.658,0.69009
4591,47,1663.5,168.79,0.69009
4723,47,1675.3,190,0.69009
4758,47,1720.4,263.28,0.69009
4882,47,1723.8,268.44,0.69009
4892,47,1757,332.07,0.69009
4995,47,1783.9,397.24,0.69009
5098,47,1836.1,502.45,0.69009
5268,47,1811.8,510.56,0.69009
5305,47,1851.5,634.07,0.69009
5493,47,1777.6,699.37,0.69009
5636,47,1739.1,741.84,0.69009
5719,47,1739.5,741.8,0.69009
5719,47,1758.6,742.95,0.69009
5747,47,1763,743.21,0.69009
5753,47,1929.7,738.83,0.69009
5995,47,1963,730.43,0.69009
6045,47,1967.3,733.91,0.69009
6053,47,1986.1,748.8,0.69009
6088,47,2009.6,776.2,0.69009
6140,47,2070.1,854.09,0.69009
6283,47,1995.1,911.71,0.69009
6420,47,2025.8,926.55,0.69009
6469,47,1961.4,975.58,0.69009
6587,47,1880.9,1033.8,0.69009
6731,47,1893.8,1057.4,0.69009
6794,47,1893.8,1057.4,1.4452
6794,47,1880.9,1033.8,1.4452
6813,47,1961.4,975.58,1.4452
6881,47,2040.9,1090,1.4452
6978,47,1959.8,1147.8,1.4452
7047,47,2002,1208.3,1.4452
7098,47,1875.2,1300.8,1.4452
7206,47,1737.1,1400.9,1.4452
7324,47,1797.6,1485.2,1.4452
7396,47,1879,1597.8,1.4452
7492,47,2017.3,1497.9,1.4452
7610,47,2075.6,1455.8,1.4452
7660,47,2144.5,1406.1,1.4452
7719,47,2207.1,1492.2,1.4452
7793,47,2078.3,1584.8,1.4452
7902,47,2017.3,1497.9,1.4452
7976,47,1879,1597.8,1.4452
8094,47,1939.5,1684.8,1.4452
8167,47,2078.3,1584.8,1.4452
8286,47,2017.3,1497.9,1.4452
8359,47,1879,1597.8,1.4452
8477,47,1939.5,1684.8,1.4452
8550,47,1872.2,1739.5,1.4452
8610,47,1865.9,1745.7,1.4452
8617,47,1790.3,1843.2,1.4452
8702,47,1759.7,1873.4,1.4452
8732,47,1663.3,1940.3,1.4452
8813,47,1653.4,1922.2,1.4452
8827,47,1613.6,1868.3,1.4452
8875,47,1610.9,1860.2,1.4452
8880,47,1613.9,1782.9,1.4452
8934,47,1598.9,1785.4,1.4452
8944,47,1575.5,1779.2,1.4452
8960,47,1551.4,1783.4,1.4452
8977,47,1489.3,1827.7,1.4452
9030,47,1433.5,1749.2,1.4452
9097,47,1378.9,1671.4,1.4452
9162,47,1374.6,1665.2,1.4452
9168,47,1485.4,1583.1,1.4452
9264,47,1443.9,1522.7,1.4452
9314,47,1379.3,1429.7,1.4452
9392,47,1426.1,1400.3,1.4452
9430,47,1468.8,1214.6,1.4452
9562,47,1617.9,1252.1,1.4452
9669,47,1639.1,1263.6,1.4452
9685,47,1692.3,1340.6,1.4452
9750,47,1737.1,1400.9,1.4452
9802,47,1797.6,1485.2,1.4452
9874,47,1640.6,1599,1.4452
10009,47,1628.5,1609.5,1.4452
10019,47,1666.5,1665.6,1.4452
10066,47,1683.3,1678.4,1.4452
10081,47,1711.9,1717.1,1.4452
10114,47,1800.5,1653.8,1.4452
10189,47,1862.8,1741.9,1.4452
10264,47,1865.9,1745.7,1.4452
10267,47,1872.2,1739.5,1.4452
10274,47,1939.5,1684.8,1.4452
10334,47,1879,1597.8,1.4452
10407,47,2017.3,1497.9,1.4452
10525,47,2075.6,1455.8,1.4452
10575,47,2144.5,1406.1,1.4452
10633,47,2063.8,1293.5,1.4452
10729,47,2103.5,1264.8,1.4452
10763,47,2078.2,1228.1,1.4452
10794,47,2126.5,1193.5,1.4452
10835,47,2152.2,1229.2,1.4452
10866,47,2192.2,1200.7,1.4452
10900,47,2197.5,1258.4,1.4452
10940,47,2160.2,1292.3,1.4452
10975,47,2141.1,1298.1,1.4452
10988,47,2063.8,1293.5,1.4452
11042,47,2103.5,1264.8,1.4452
11076,47,2078.2,1228.1,1.4452
23,48,3190.1,582.2,0.98058
77,48,3182.3,476.12,0.98058
186,48,3077.4,484.12,0.98058
293,48,3070.2,385.57,0.98058
394,48,2892.3,397.88,0.98058
576,48,2899.4,498.51,0.98058
679,48,2906.5,599.14,0.98058
781,48,2912.2,679.11,0.98058
863,48,2765.9,690.84,0.98058
1013,48,2770.6,769.72,0.98058
1093,48,2681.1,777.88,0.98058
1185,48,2686.1,869.46,0.98058
1279,48,2777.3,864.62,0.98058
1373,48,2770.6,769.72,0.98058
1469,48,2681.1,777.88,0.98058
1560,48,2686.1,869.46,0.98058
1654,48,2777.3,864.62,0.98058
1747,48,2779.8,878.41,0.98058
1761,48,2925.7,870.11,0.98058
1911,48,2920.6,892.52,0.98058
1934,48,2921.7,937.59,0.98058
1980,48,2926.1,954.04,0.98058
1997,48,2933.6,1087.1,0.98058
2133,48,3019.3,1079.1,0.98058
2221,48,3009.2,948.68,0.98058
2354,48,2926.1,954.04,0.98058
2439,48,2845.1,959.35,0.98058
2522,48,2852.8,1086.6,0.98058
2652,48,2869.3,1094.5,0.98058
2671,48,2868.9,1141.4,0.98058
2718,48,2863.9,1152.3,0.98058
2731,48,2873.4,1316,0.98058
2898,48,2871.8,1330.1,0.98058
2913,48,2878.1,1364.4,0.98058
2948,48,2883.3,1427.1,0.98058
3012,48,2913.2,1425.5,0.98058
3043,48,2921.3,1456.7,0.98058
3076,48,2940.9,1493.8,0.98058
3118,48,3047.6,1627.1,0.98058
3292,48,3081.2,1675.7,0.98058
3354,48,3105.5,1717.4,0.98058
3402,48,3120.6,1761.5,0.98058
3449,48,3131.6,1808.4,0.98058
3499,48,3132.1,1819.1,0.98058
3510,48,3132.9,1835.2,0.98058
3526,48,3127.8,1849.4,0.98058
3541,48,3123.2,1862.2,0.98058
3555,48,3114,1880,0.98058
3576,48,3123.2,1862.2,0.98058
3596,48,3127.8,1849.4,0.98058
3610,48,3132.9,1835.2,0.98058
3625,48,3132.1,1819.1,0.98058
3642,48,3113.6,1812.9,0.98058
3662,48,3104.4,1791.5,0.98058
3685,48,3095.7,1781.5,0.98058
3699,48,3097.3,1802.7,0.98058
3720,48,3093.2,1836.5,0.98058
3755,48,3115.8,1844.3,0.98058
3780,48,3127.8,1849.4,0.98058
3793,48,3123.2,1862.2,0.98058
3807,48,3114,1880,0.98058
3827,48,3123.2,1862.2,0.98058
3848,48,3127.8,1849.4,0.98058
3861,48,3132.9,1835.2,0.98058
3877,48,3132.1,1819.1,0.98058
3893,48,3163,1829.5,0.98058
3927,48,3203.7,1887.3,0.98058
3999,48,3202.4,1922.2,0.98058
4034,48,3178.4,1908.6,0.98058
4062,48,3161,1892.5,0.98058
4087,48,3128.1,1849.6,0.98058
4142,48,3127.8,1849.4,0.98058
4142,48,3123.2,1862.2,0.98058
4156,48,3114,1880,0.98058
4176,48,3123.2,1862.2,0.98058
4197,48,3127.8,1849.4,0.98058
4211,48,3132.9,1835.2,0.98058
4226,48,3132.1,1819.1,0.98058
4242,48,3163,1829.5,0.98058
4276,48,3203.7,1887.3,0.98058
4348,48,3202.4,1922.2,0.98058
4383,48,3178.4,1908.6,0.98058
4434,48,3178.4,1908.6,0.89309
4434,48,3161,1892.5,0.89309
4460,48,3128.1,1849.6,0.89309
4521,48,3127.8,1849.4,0.89309
4521,48,3123.2,1862.2,0.89309
4536,48,3114,1880,0.89309
4559,48,3123.2,1862.2,0.89309
4581,48,3127.8,1849.4,0.89309
4596,48,3128.1,1849.6,0.89309
